timestamp,bid,ask,spread
2026-01-09 15:05:32.840,6926.9072400000005,6928.29276,1.385519999999815
2026-01-09 15:05:33.038,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:33.039,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:33.040,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:33.076,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:33.077,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:33.785,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:33.787,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:33.788,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:33.791,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:33.792,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:33.795,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:33.796,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:34.224,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:34.225,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:34.226,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:34.227,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:34.228,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:34.229,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:34.406,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:34.407,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:34.408,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:34.409,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:34.410,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:34.411,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:35.220,6926.9072400000005,6928.29276,1.385519999999815
2026-01-09 15:05:35.221,6926.9072400000005,6928.29276,1.385519999999815
2026-01-09 15:05:35.222,6926.9072400000005,6928.29276,1.385519999999815
2026-01-09 15:05:35.223,6926.9072400000005,6928.29276,1.385519999999815
2026-01-09 15:05:35.224,6926.9072400000005,6928.29276,1.385519999999815
2026-01-09 15:05:35.225,6926.9072400000005,6928.29276,1.385519999999815
2026-01-09 15:05:35.226,6926.9072400000005,6928.29276,1.385519999999815
2026-01-09 15:05:35.405,6926.70726,6928.092739999999,1.3854799999990064
2026-01-09 15:05:35.406,6926.70726,6928.092739999999,1.3854799999990064
2026-01-09 15:05:35.407,6926.70726,6928.092739999999,1.3854799999990064
2026-01-09 15:05:35.408,6926.70726,6928.092739999999,1.3854799999990064
2026-01-09 15:05:35.409,6926.70726,6928.092739999999,1.3854799999990064
2026-01-09 15:05:35.410,6926.70726,6928.092739999999,1.3854799999990064
2026-01-09 15:05:35.565,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:35.566,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:35.567,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:35.568,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:35.569,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:35.570,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:36.218,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:36.219,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:36.220,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:36.221,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:36.222,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:36.223,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:36.713,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:36.715,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:36.716,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:36.717,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:36.718,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:36.719,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:37.087,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:37.088,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:37.089,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:37.090,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:37.091,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:37.092,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:37.373,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:37.375,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:37.376,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:37.377,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:37.378,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:37.735,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:05:37.738,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:05:37.739,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:05:37.742,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:05:37.743,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:05:37.745,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:05:38.027,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:38.028,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:38.029,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:38.030,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:38.475,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:38.479,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:38.480,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:38.482,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:38.484,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:38.485,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:38.487,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:39.375,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:39.376,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:39.377,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:39.378,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:39.379,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:41.244,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:41.245,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:41.246,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:42.593,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:42.594,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:42.595,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:42.596,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:43.920,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:43.921,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:43.922,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:43.923,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:43.927,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:44.149,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:44.150,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:44.151,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:44.152,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:44.153,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:44.862,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:44.863,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:44.864,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:44.865,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:44.866,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:44.867,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:45.215,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:45.217,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:45.218,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:45.220,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:45.221,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:45.222,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:45.223,6926.60727,6927.99273,1.3854599999995116
2026-01-09 15:05:45.740,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:45.741,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:45.742,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:45.743,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:45.744,6926.40729,6927.792710000001,1.3854200000005221
2026-01-09 15:05:46.256,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:46.257,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:46.258,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:46.259,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:46.260,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:05:46.775,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:46.776,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:46.777,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:46.778,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:46.779,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:46.780,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:47.290,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:47.291,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:47.292,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:47.293,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:47.294,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:47.747,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:47.748,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:47.749,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:47.750,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:48.148,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:48.149,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:48.150,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:48.151,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:48.152,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:48.153,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:48.587,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:48.589,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:48.590,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:48.591,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:48.592,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:48.593,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:49.524,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:49.525,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:49.526,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:49.527,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:49.530,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:49.531,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:49.532,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:51.315,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:51.316,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:51.317,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:51.319,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:51.320,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:51.830,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:51.831,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:51.832,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:51.833,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:51.834,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:51.835,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:52.218,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:52.220,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:52.221,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:52.222,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:52.223,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:54.017,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:05:54.019,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:05:54.020,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:05:54.021,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:05:54.022,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:05:54.023,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:05:54.880,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:54.881,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:54.882,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:54.883,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:54.884,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:54.886,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:54.887,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:05:55.747,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:05:55.748,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:05:55.749,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:05:56.037,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:56.039,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:56.040,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:56.053,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:56.055,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:56.056,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:05:56.392,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:56.394,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:56.395,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:56.397,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:56.399,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:56.400,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:56.401,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:56.938,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:56.939,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:56.940,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:56.941,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:56.942,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:56.943,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:56.944,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:57.653,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:57.654,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:57.655,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:57.656,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:57.659,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:57.660,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:57.662,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:57.980,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:57.981,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:57.982,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:57.983,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:57.984,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:57.985,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:05:58.472,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:58.474,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:58.475,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:58.476,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:58.477,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:58.478,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:05:58.910,6925.707359999999,6927.09264,1.3852800000004208
2026-01-09 15:05:58.911,6925.707359999999,6927.09264,1.3852800000004208
2026-01-09 15:05:58.912,6925.707359999999,6927.09264,1.3852800000004208
2026-01-09 15:05:58.914,6925.707359999999,6927.09264,1.3852800000004208
2026-01-09 15:05:58.915,6925.707359999999,6927.09264,1.3852800000004208
2026-01-09 15:05:58.916,6925.707359999999,6927.09264,1.3852800000004208
2026-01-09 15:05:59.328,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:59.329,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:59.330,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:59.331,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:59.332,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:59.333,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:05:59.334,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:00.051,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:00.052,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:00.053,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:00.054,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:00.055,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:00.056,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:00.423,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:00.424,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:00.425,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:00.426,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:00.427,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:01.171,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:01.172,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:01.173,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:01.174,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:01.178,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:01.179,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:01.180,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:02.570,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:02.572,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:02.573,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:02.575,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:02.576,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:02.577,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:02.578,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:03.060,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:03.062,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:03.063,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:03.064,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:03.066,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:03.067,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:03.431,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:03.432,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:03.433,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:03.434,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:03.992,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:06:03.995,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:06:03.996,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:06:03.997,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:06:03.998,6925.50738,6926.89262,1.3852399999996123
2026-01-09 15:06:04.373,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:04.374,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:04.375,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:04.376,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:04.377,6925.607370000001,6926.99263,1.385259999999107
2026-01-09 15:06:05.415,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:05.417,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:05.418,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:05.419,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:05.420,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:05.849,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:05.850,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:05.851,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:05.852,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:05.853,6926.10732,6927.49268,1.3853600000002189
2026-01-09 15:06:06.452,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:06.453,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:06.455,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:06.458,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:06.459,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:06.460,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:06.839,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:06.843,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:06.844,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:06.845,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:06.846,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:06.847,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:06.848,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:07.285,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:07.286,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:07.287,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:07.288,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:07.675,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:07.677,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:07.678,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:07.679,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:08.736,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:08.737,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:08.738,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:08.739,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:09.220,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:09.222,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:09.226,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:09.227,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:09.228,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:09.229,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:10.195,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:10.197,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:10.198,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:10.199,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:10.200,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:10.201,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:11.334,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:06:11.335,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:06:11.336,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:06:11.337,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:06:11.338,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:06:11.339,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:06:11.340,6924.907440000001,6926.29256,1.3851199999990058
2026-01-09 15:06:12.267,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:12.268,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:12.271,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:12.272,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:12.273,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:12.274,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:12.275,6924.60747,6925.99253,1.3850600000005215
2026-01-09 15:06:12.679,6924.70746,6926.09254,1.3850800000000163
2026-01-09 15:06:12.680,6924.70746,6926.09254,1.3850800000000163
2026-01-09 15:06:12.681,6924.70746,6926.09254,1.3850800000000163
2026-01-09 15:06:12.682,6924.70746,6926.09254,1.3850800000000163
2026-01-09 15:06:12.683,6924.70746,6926.09254,1.3850800000000163
2026-01-09 15:06:12.684,6924.70746,6926.09254,1.3850800000000163
2026-01-09 15:06:13.017,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:13.018,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:13.019,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:13.020,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:13.021,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:13.022,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:13.023,6925.10742,6926.49258,1.3851599999998143
2026-01-09 15:06:13.423,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:13.424,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:13.425,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:13.426,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:13.427,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:13.428,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:13.429,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:13.931,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:13.932,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:13.933,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:13.934,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:13.935,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:13.936,6925.907340000001,6927.29266,1.3853199999994104
2026-01-09 15:06:14.944,6925.40739,6926.79261,1.3852200000001176
2026-01-09 15:06:14.945,6925.40739,6926.79261,1.3852200000001176
